Local time,Ask,Bid,AskVolume,BidVolume
19.08.2024 01:03:11.446 GMT+0200,0.86754,0.8674100000000001,1.2,1.2
19.08.2024 01:03:32.687 GMT+0200,0.86753,0.8674299999999999,1.2,1.2
19.08.2024 01:03:32.790 GMT+0200,0.86753,0.8674200000000001,1.2,1.2
19.08.2024 01:03:36.973 GMT+0200,0.8675100000000001,0.8674100000000001,1.2,1.2
19.08.2024 01:03:47.076 GMT+0200,0.8675200000000001,0.8674200000000001,1.2,1.2
19.08.2024 01:04:17.264 GMT+0200,0.8675100000000001,0.8674100000000001,1.2,1.2
19.08.2024 01:04:17.368 GMT+0200,0.8674799999999999,0.8673700000000001,1.2,1.2
19.08.2024 01:04:17.830 GMT+0200,0.86744,0.86734,1.2,6.17
19.08.2024 01:04:17.935 GMT+0200,0.8674100000000001,0.8673000000000001,1.2,1.8
19.08.2024 01:04:18.952 GMT+0200,0.8674000000000001,0.86729,1.2,1.2
19.08.2024 01:04:29.987 GMT+0200,0.8674100000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:04:30.091 GMT+0200,0.8674200000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:04:30.195 GMT+0200,0.8674299999999999,0.8673299999999999,1.2,1.2
19.08.2024 01:04:30.605 GMT+0200,0.8674600000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:04:42.361 GMT+0200,0.8673799999999999,0.86729,1.2,3.92
19.08.2024 01:04:42.466 GMT+0200,0.8673799999999999,0.8672799999999999,1.2,1.2
19.08.2024 01:04:52.165 GMT+0200,0.8673799999999999,0.8672500000000001,1.2,1.2
19.08.2024 01:04:53.587 GMT+0200,0.86739,0.86729,1.2,1.2
19.08.2024 01:04:53.640 GMT+0200,0.8674200000000001,0.86731,7.51,1.2
19.08.2024 01:04:53.744 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:04:55.671 GMT+0200,0.8674200000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:04:55.724 GMT+0200,0.8674299999999999,0.8673200000000001,1.2,1.2
19.08.2024 01:05:04.162 GMT+0200,0.86744,0.86734,1.2,1.2
19.08.2024 01:05:04.265 GMT+0200,0.8674299999999999,0.8673200000000001,1.2,1.2
19.08.2024 01:05:07.504 GMT+0200,0.86744,0.8673299999999999,1.2,1.2
19.08.2024 01:05:13.870 GMT+0200,0.86745,0.86734,1.2,1.2
19.08.2024 01:05:50.397 GMT+0200,0.8674200000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:05:50.500 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:05:53.227 GMT+0200,0.8673700000000001,0.8672700000000001,1.2,1.2
19.08.2024 01:05:53.331 GMT+0200,0.8673600000000001,0.8672500000000001,1.2,1.2
19.08.2024 01:05:53.486 GMT+0200,0.86739,0.8672799999999999,1.2,1.2
19.08.2024 01:06:08.704 GMT+0200,0.8674000000000001,0.86729,1.2,1.2
19.08.2024 01:06:17.605 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:06:17.710 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:06:22.472 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:06:22.525 GMT+0200,0.8674299999999999,0.8673200000000001,1.2,1.2
19.08.2024 01:06:29.084 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:06:33.265 GMT+0200,0.86744,0.86731,1.2,1.2
19.08.2024 01:06:58.666 GMT+0200,0.86744,0.8673299999999999,1.2,1.2
19.08.2024 01:07:22.417 GMT+0200,0.86745,0.8673500000000001,1.2,1.2
19.08.2024 01:07:23.634 GMT+0200,0.86744,0.8673299999999999,1.2,1.2
19.08.2024 01:07:29.142 GMT+0200,0.86745,0.8673500000000001,1.2,1.2
19.08.2024 01:07:34.350 GMT+0200,0.8674200000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:07:34.453 GMT+0200,0.8674100000000001,0.86731,1.2,2.25
19.08.2024 01:07:36.236 GMT+0200,0.8674200000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:07:44.482 GMT+0200,0.86739,0.8672799999999999,1.2,1.2
19.08.2024 01:07:54.281 GMT+0200,0.8673799999999999,0.8672700000000001,1.2,1.2
19.08.2024 01:07:56.706 GMT+0200,0.86739,0.8672799999999999,1.2,1.2
19.08.2024 01:08:34.786 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:08:47.857 GMT+0200,0.8674100000000001,0.86731,1.2,1.8
19.08.2024 01:08:47.961 GMT+0200,0.8674299999999999,0.8673200000000001,1.8,1.2
19.08.2024 01:08:55.372 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.8
19.08.2024 01:08:57.602 GMT+0200,0.8674200000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:09:03.659 GMT+0200,0.8674299999999999,0.8673299999999999,1.2,1.2
19.08.2024 01:09:10.367 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:09:12.639 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:09:50.772 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:09:50.825 GMT+0200,0.8674299999999999,0.8673200000000001,1.8,1.2
19.08.2024 01:09:50.930 GMT+0200,0.8674200000000001,0.86731,1.2,1.2
19.08.2024 01:10:04.310 GMT+0200,0.8674100000000001,0.86731,1.2,1.2
19.08.2024 01:10:05.371 GMT+0200,0.86739,0.8673000000000001,1.2,1.2
19.08.2024 01:10:05.476 GMT+0200,0.8673600000000001,0.8672500000000001,1.2,4.82
19.08.2024 01:10:21.585 GMT+0200,0.86734,0.86724,1.2,1.8
19.08.2024 01:10:21.690 GMT+0200,0.8673500000000001,0.8672500000000001,1.8,1.2
19.08.2024 01:10:25.347 GMT+0200,0.8673200000000001,0.86723,1.2,2.25
19.08.2024 01:10:25.400 GMT+0200,0.86731,0.86721,1.8,4.82
19.08.2024 01:10:25.504 GMT+0200,0.86731,0.8672200000000001,1.2,1.2
19.08.2024 01:10:35.149 GMT+0200,0.8673200000000001,0.86723,1.2,1.2
19.08.2024 01:10:47.048 GMT+0200,0.86734,0.8672500000000001,1.2,1.2
19.08.2024 01:10:49.239 GMT+0200,0.8673600000000001,0.86726,1.2,1.2
19.08.2024 01:10:53.475 GMT+0200,0.8673799999999999,0.8672500000000001,1.8,1.2
19.08.2024 01:10:57.269 GMT+0200,0.8673700000000001,0.86729,1.2,1.2
19.08.2024 01:10:57.778 GMT+0200,0.8673700000000001,0.8672799999999999,1.2,1.2
19.08.2024 01:10:58.233 GMT+0200,0.8673700000000001,0.8672700000000001,1.8,1.2
19.08.2024 01:11:02.870 GMT+0200,0.8674000000000001,0.8673000000000001,1.8,1.2
19.08.2024 01:11:20.627 GMT+0200,0.8674000000000001,0.86731,1.2,1.2
19.08.2024 01:11:26.171 GMT+0200,0.8674100000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:11:26.273 GMT+0200,0.8674200000000001,0.86731,1.2,1.2
19.08.2024 01:11:26.480 GMT+0200,0.8674000000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:11:26.583 GMT+0200,0.8674000000000001,0.86731,1.2,1.2
19.08.2024 01:11:33.072 GMT+0200,0.8673600000000001,0.8672700000000001,1.2,8.1
19.08.2024 01:11:33.125 GMT+0200,0.8673500000000001,0.8672700000000001,1.2,3.92
19.08.2024 01:11:33.228 GMT+0200,0.8673600000000001,0.86726,1.2,1.2
19.08.2024 01:11:33.587 GMT+0200,0.8673700000000001,0.86729,1.2,1.2
19.08.2024 01:11:43.713 GMT+0200,0.86739,0.86729,1.8,1.2
19.08.2024 01:12:01.489 GMT+0200,0.86739,0.8673000000000001,1.2,1.2
19.08.2024 01:12:01.592 GMT+0200,0.8674000000000001,0.8672799999999999,1.8,1.2
19.08.2024 01:12:02.025 GMT+0200,0.8674100000000001,0.86729,1.8,1.2
19.08.2024 01:12:05.009 GMT+0200,0.86739,0.8673000000000001,1.2,1.2
19.08.2024 01:12:06.833 GMT+0200,0.8674100000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:12:10.370 GMT+0200,0.8674000000000001,0.86731,1.2,1.2
19.08.2024 01:12:10.475 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:12:15.262 GMT+0200,0.8674200000000001,0.86734,1.2,1.2
19.08.2024 01:12:15.466 GMT+0200,0.8674200000000001,0.8673200000000001,1.8,1.2
19.08.2024 01:12:29.053 GMT+0200,0.8674200000000001,0.8673299999999999,1.8,1.2
19.08.2024 01:12:29.811 GMT+0200,0.8674200000000001,0.8673200000000001,1.8,2.7
19.08.2024 01:12:30.269 GMT+0200,0.86744,0.86734,1.2,1.2
19.08.2024 01:12:30.373 GMT+0200,0.8674299999999999,0.8673600000000001,1.2,1.2
19.08.2024 01:12:30.481 GMT+0200,0.86749,0.8674100000000001,6.75,1.2
19.08.2024 01:12:30.587 GMT+0200,0.86753,0.8674299999999999,1.8,1.2
19.08.2024 01:12:30.744 GMT+0200,0.86754,0.8674600000000001,1.2,1.2
19.08.2024 01:12:30.848 GMT+0200,0.86754,0.86744,1.2,1.2
19.08.2024 01:12:33.802 GMT+0200,0.86754,0.86745,1.8,1.2
19.08.2024 01:12:34.513 GMT+0200,0.86753,0.86745,1.2,1.2
19.08.2024 01:12:35.073 GMT+0200,0.86755,0.86744,1.8,1.2
19.08.2024 01:12:35.177 GMT+0200,0.86754,0.8674299999999999,1.2,1.2
19.08.2024 01:12:37.816 GMT+0200,0.86754,0.8674600000000001,1.2,1.2
19.08.2024 01:12:37.972 GMT+0200,0.86753,0.86744,1.2,1.2
19.08.2024 01:12:38.792 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:12:38.998 GMT+0200,0.8675100000000001,0.8674200000000001,1.8,1.2
19.08.2024 01:12:39.104 GMT+0200,0.8675200000000001,0.86744,1.2,1.2
19.08.2024 01:12:39.258 GMT+0200,0.8675200000000001,0.86745,1.2,1.2
19.08.2024 01:12:39.718 GMT+0200,0.86755,0.86744,1.8,1.2
19.08.2024 01:12:40.077 GMT+0200,0.86753,0.86745,1.2,1.2
19.08.2024 01:12:44.263 GMT+0200,0.86755,0.86744,1.2,1.2
19.08.2024 01:12:44.820 GMT+0200,0.86753,0.86745,1.2,1.2
19.08.2024 01:12:45.832 GMT+0200,0.8675600000000001,0.8674700000000001,1.8,1.2
19.08.2024 01:12:45.936 GMT+0200,0.8675600000000001,0.8674799999999999,1.2,1.2
19.08.2024 01:12:46.041 GMT+0200,0.8675600000000001,0.8674700000000001,1.8,1.2
19.08.2024 01:12:50.733 GMT+0200,0.8675700000000001,0.8674799999999999,1.8,1.2
19.08.2024 01:12:51.849 GMT+0200,0.8675700000000001,0.8675,1.2,1.2
19.08.2024 01:12:54.842 GMT+0200,0.8675700000000001,0.86749,1.8,1.2
19.08.2024 01:13:07.324 GMT+0200,0.8675700000000001,0.8675,1.2,1.2
19.08.2024 01:13:12.129 GMT+0200,0.8676100000000001,0.86753,1.2,1.2
19.08.2024 01:13:12.234 GMT+0200,0.86763,0.8675200000000001,1.8,1.2
19.08.2024 01:13:12.337 GMT+0200,0.8676200000000002,0.86754,1.2,1.2
19.08.2024 01:13:20.220 GMT+0200,0.86763,0.86755,1.2,1.2
19.08.2024 01:13:20.274 GMT+0200,0.86765,0.8675700000000001,1.2,1.2
19.08.2024 01:13:20.378 GMT+0200,0.86765,0.8675600000000001,1.8,1.2
19.08.2024 01:13:20.482 GMT+0200,0.86764,0.86754,1.8,1.2
19.08.2024 01:13:25.777 GMT+0200,0.8676200000000002,0.86753,1.2,1.2
19.08.2024 01:13:31.088 GMT+0200,0.8676100000000001,0.86753,1.2,1.2
19.08.2024 01:13:31.141 GMT+0200,0.8675700000000001,0.86749,1.2,4.82
19.08.2024 01:13:32.671 GMT+0200,0.86755,0.86749,1.2,1.2
19.08.2024 01:13:33.579 GMT+0200,0.86755,0.8674799999999999,1.2,1.2
19.08.2024 01:13:40.086 GMT+0200,0.8675700000000001,0.86749,1.2,1.2
19.08.2024 01:13:43.888 GMT+0200,0.8675600000000001,0.86749,1.2,1.2
19.08.2024 01:13:43.991 GMT+0200,0.8675600000000001,0.8674799999999999,1.8,1.2
19.08.2024 01:13:49.941 GMT+0200,0.8675600000000001,0.86749,1.2,1.2
19.08.2024 01:13:49.995 GMT+0200,0.86758,0.86749,1.8,1.2
19.08.2024 01:14:01.245 GMT+0200,0.8675600000000001,0.86749,1.2,1.2
19.08.2024 01:14:07.662 GMT+0200,0.8675600000000001,0.8674799999999999,1.8,1.2
19.08.2024 01:14:08.478 GMT+0200,0.8675600000000001,0.86749,1.2,1.2
19.08.2024 01:14:14.989 GMT+0200,0.8675600000000001,0.8674700000000001,1.8,1.2
19.08.2024 01:14:17.905 GMT+0200,0.86755,0.8674600000000001,1.8,1.2
19.08.2024 01:14:18.063 GMT+0200,0.86753,0.86745,1.2,1.2
19.08.2024 01:14:18.115 GMT+0200,0.8675200000000001,0.8674299999999999,1.8,1.2
19.08.2024 01:14:59.001 GMT+0200,0.8675100000000001,0.8674200000000001,1.2,1.2
19.08.2024 01:14:59.105 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:14:59.312 GMT+0200,0.8674700000000001,0.8674100000000001,1.2,1.2
19.08.2024 01:14:59.365 GMT+0200,0.8674700000000001,0.86739,1.2,1.2
19.08.2024 01:15:32.557 GMT+0200,0.86749,0.8674100000000001,1.2,1.2
19.08.2024 01:15:32.765 GMT+0200,0.8674600000000001,0.8673700000000001,7.2,3.92
19.08.2024 01:15:32.818 GMT+0200,0.8674200000000001,0.8673299999999999,1.8,1.8
19.08.2024 01:15:40.417 GMT+0200,0.8674200000000001,0.86734,1.2,1.2
19.08.2024 01:15:44.416 GMT+0200,0.86744,0.8673600000000001,1.2,1.2
19.08.2024 01:15:49.825 GMT+0200,0.8674600000000001,0.86739,1.2,1.2
19.08.2024 01:15:57.198 GMT+0200,0.86744,0.8673299999999999,1.8,4.82
19.08.2024 01:16:00.643 GMT+0200,0.8674299999999999,0.8673200000000001,1.2,1.2
19.08.2024 01:16:01.151 GMT+0200,0.86739,0.86731,1.2,1.2
19.08.2024 01:16:03.087 GMT+0200,0.8674000000000001,0.86731,1.8,1.2
19.08.2024 01:16:03.191 GMT+0200,0.86739,0.86731,1.2,1.2
19.08.2024 01:16:03.295 GMT+0200,0.8674000000000001,0.86731,1.8,1.2
19.08.2024 01:16:17.170 GMT+0200,0.8673500000000001,0.8672700000000001,1.2,1.2
19.08.2024 01:16:17.530 GMT+0200,0.8673700000000001,0.86726,1.8,1.2
19.08.2024 01:16:20.212 GMT+0200,0.8673299999999999,0.8672700000000001,1.2,1.2
19.08.2024 01:16:20.317 GMT+0200,0.8673299999999999,0.86726,1.2,1.2
19.08.2024 01:16:23.049 GMT+0200,0.8673500000000001,0.8672700000000001,1.2,1.2
19.08.2024 01:16:27.702 GMT+0200,0.86734,0.8672700000000001,1.2,1.2
19.08.2024 01:16:29.476 GMT+0200,0.8673500000000001,0.8672700000000001,1.2,1.2
19.08.2024 01:16:35.177 GMT+0200,0.8673600000000001,0.8672700000000001,1.2,1.2
19.08.2024 01:16:42.149 GMT+0200,0.8673700000000001,0.8672799999999999,1.8,1.2
19.08.2024 01:16:54.336 GMT+0200,0.8673700000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:16:54.388 GMT+0200,0.8673700000000001,0.8672799999999999,1.8,1.2
19.08.2024 01:17:03.105 GMT+0200,0.8673700000000001,0.86726,1.2,1.2
19.08.2024 01:17:03.617 GMT+0200,0.86739,0.8672799999999999,1.2,1.2
19.08.2024 01:17:03.722 GMT+0200,0.8673799999999999,0.8673000000000001,1.2,1.2
19.08.2024 01:17:17.803 GMT+0200,0.86739,0.8673000000000001,1.8,1.2
19.08.2024 01:17:20.987 GMT+0200,0.8674000000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:17:29.705 GMT+0200,0.8674000000000001,0.86731,1.8,1.2
19.08.2024 01:17:40.827 GMT+0200,0.86739,0.86731,1.2,1.2
19.08.2024 01:17:41.783 GMT+0200,0.8674200000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:17:43.931 GMT+0200,0.8674299999999999,0.8673500000000001,1.8,1.2
19.08.2024 01:17:46.203 GMT+0200,0.8674200000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:17:48.423 GMT+0200,0.8674299999999999,0.8673500000000001,1.2,1.2
19.08.2024 01:17:48.475 GMT+0200,0.8674200000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:17:50.801 GMT+0200,0.8674100000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:17:54.183 GMT+0200,0.8674299999999999,0.8673500000000001,1.8,1.2
19.08.2024 01:17:54.947 GMT+0200,0.8674200000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:17:55.103 GMT+0200,0.8674100000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:18:05.124 GMT+0200,0.8674299999999999,0.8673600000000001,1.2,1.2
19.08.2024 01:18:05.381 GMT+0200,0.8674299999999999,0.86734,1.8,1.2
19.08.2024 01:18:07.304 GMT+0200,0.8674299999999999,0.8673500000000001,1.2,1.2
19.08.2024 01:18:07.408 GMT+0200,0.8674299999999999,0.86734,1.8,1.2
19.08.2024 01:18:15.074 GMT+0200,0.8674299999999999,0.8673600000000001,1.2,1.2
19.08.2024 01:18:15.126 GMT+0200,0.8674299999999999,0.86734,1.8,1.2
19.08.2024 01:18:17.343 GMT+0200,0.8674299999999999,0.8673600000000001,1.2,1.2
19.08.2024 01:18:17.752 GMT+0200,0.8674299999999999,0.86734,1.8,1.2
19.08.2024 01:18:20.073 GMT+0200,0.86744,0.8673500000000001,1.2,1.2
19.08.2024 01:18:22.143 GMT+0200,0.86744,0.8673500000000001,1.2,1.2
19.08.2024 01:18:32.224 GMT+0200,0.8674600000000001,0.8673600000000001,1.2,1.2
19.08.2024 01:18:32.327 GMT+0200,0.8674600000000001,0.8673500000000001,1.8,1.2
19.08.2024 01:18:35.865 GMT+0200,0.86745,0.8673799999999999,1.2,1.2
19.08.2024 01:18:36.021 GMT+0200,0.8674600000000001,0.8673799999999999,1.2,1.2
19.08.2024 01:18:36.480 GMT+0200,0.8674700000000001,0.8673799999999999,1.8,1.2
19.08.2024 01:18:40.180 GMT+0200,0.8674799999999999,0.8674000000000001,1.8,1.2
19.08.2024 01:18:40.284 GMT+0200,0.8674799999999999,0.8673700000000001,1.8,1.2
19.08.2024 01:18:56.297 GMT+0200,0.8674700000000001,0.86739,1.2,1.2
19.08.2024 01:19:04.925 GMT+0200,0.8674100000000001,0.86734,1.8,3.92
19.08.2024 01:19:05.030 GMT+0200,0.8674100000000001,0.8673299999999999,1.8,1.2
19.08.2024 01:19:10.886 GMT+0200,0.8674000000000001,0.8673200000000001,1.2,1.2
19.08.2024 01:19:26.760 GMT+0200,0.8674100000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:19:26.864 GMT+0200,0.8674100000000001,0.8673500000000001,1.2,1.2
19.08.2024 01:19:31.100 GMT+0200,0.8674000000000001,0.8673000000000001,1.2,1.2
19.08.2024 01:19:31.204 GMT+0200,0.8673799999999999,0.8673000000000001,1.8,1.2
19.08.2024 01:19:37.662 GMT+0200,0.86739,0.86731,1.2,1.2
19.08.2024 01:19:42.850 GMT+0200,0.8674000000000001,0.86731,1.2,1.2
19.08.2024 01:19:43.207 GMT+0200,0.8674100000000001,0.8673299999999999,1.2,1.2
19.08.2024 01:19:50.417 GMT+0200,0.8674299999999999,0.8673500000000001,1.8,1.2
19.08.2024 01:19:50.726 GMT+0200,0.86745,0.8673600000000001,1.8,1.2
19.08.2024 01:19:50.830 GMT+0200,0.86744,0.8673600000000001,1.2,1.2
19.08.2024 01:19:55.743 GMT+0200,0.86744,0.8673700000000001,1.2,1.2
19.08.2024 01:19:55.797 GMT+0200,0.8674600000000001,0.8673799999999999,1.2,1.2
19.08.2024 01:19:59.848 GMT+0200,0.8674700000000001,0.8673799999999999,1.8,1.2
19.08.2024 01:20:00.764 GMT+0200,0.8674700000000001,0.86739,1.2,1.2
19.08.2024 01:20:01.122 GMT+0200,0.8674799999999999,0.86739,1.8,1.2
19.08.2024 01:20:13.612 GMT+0200,0.8674799999999999,0.8673799999999999,1.2,1.2
19.08.2024 01:20:38.085 GMT+0200,0.8674600000000001,0.8673500000000001,1.2,1.2
19.08.2024 01:20:38.190 GMT+0200,0.8674299999999999,0.8673500000000001,1.8,1.2
19.08.2024 01:20:48.842 GMT+0200,0.86745,0.8673600000000001,1.8,1.2
19.08.2024 01:20:48.948 GMT+0200,0.8674600000000001,0.8673700000000001,1.2,1.2
19.08.2024 01:20:51.077 GMT+0200,0.8674700000000001,0.8673799999999999,1.8,1.2
19.08.2024 01:21:09.936 GMT+0200,0.86745,0.8673700000000001,1.2,1.2
19.08.2024 01:21:20.694 GMT+0200,0.8674600000000001,0.8673700000000001,1.2,1.2
19.08.2024 01:21:20.798 GMT+0200,0.8674700000000001,0.8673799999999999,1.8,1.2
19.08.2024 01:21:59.165 GMT+0200,0.8674700000000001,0.86739,1.2,1.2
19.08.2024 01:21:59.319 GMT+0200,0.8674799999999999,0.86739,1.2,1.2
19.08.2024 01:22:02.294 GMT+0200,0.86749,0.8674000000000001,1.8,1.2
19.08.2024 01:22:02.397 GMT+0200,0.8674799999999999,0.86739,1.2,1.2
19.08.2024 01:22:03.056 GMT+0200,0.8674799999999999,0.8674000000000001,1.2,1.2
19.08.2024 01:22:04.771 GMT+0200,0.86749,0.8674000000000001,1.2,1.2
19.08.2024 01:22:05.381 GMT+0200,0.8674700000000001,0.8673799999999999,1.8,1.8
19.08.2024 01:22:16.483 GMT+0200,0.8674799999999999,0.8674000000000001,1.2,1.2
19.08.2024 01:22:21.522 GMT+0200,0.86749,0.8674100000000001,1.2,1.2
19.08.2024 01:22:21.728 GMT+0200,0.8674799999999999,0.86739,1.2,1.2
19.08.2024 01:22:23.150 GMT+0200,0.8675,0.8674000000000001,1.2,1.2
19.08.2024 01:22:32.696 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:22:39.574 GMT+0200,0.8675,0.8674299999999999,1.2,1.2
19.08.2024 01:22:53.772 GMT+0200,0.8675,0.86744,1.2,1.2
19.08.2024 01:22:55.391 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:22:55.494 GMT+0200,0.86749,0.8674100000000001,1.2,1.2
19.08.2024 01:22:59.032 GMT+0200,0.8675,0.86744,1.2,1.2
19.08.2024 01:23:00.355 GMT+0200,0.86749,0.8674100000000001,1.2,1.2
19.08.2024 01:23:02.540 GMT+0200,0.8675100000000001,0.8674200000000001,1.8,1.2
19.08.2024 01:23:02.695 GMT+0200,0.86749,0.8674100000000001,1.2,1.2
19.08.2024 01:23:03.710 GMT+0200,0.86749,0.8674200000000001,1.2,1.2
19.08.2024 01:23:04.679 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:23:12.759 GMT+0200,0.86749,0.8674100000000001,1.2,1.8
19.08.2024 01:23:25.848 GMT+0200,0.86749,0.8674200000000001,1.2,1.2
19.08.2024 01:23:25.954 GMT+0200,0.86755,0.8674600000000001,6.16,1.2
19.08.2024 01:23:26.058 GMT+0200,0.86755,0.8674700000000001,1.2,1.2
19.08.2024 01:23:28.531 GMT+0200,0.86754,0.86744,1.2,1.2
19.08.2024 01:23:33.972 GMT+0200,0.86755,0.8674600000000001,1.2,1.2
19.08.2024 01:23:36.500 GMT+0200,0.86755,0.8674700000000001,1.2,1.2
19.08.2024 01:23:50.904 GMT+0200,0.8675200000000001,0.86744,1.2,1.2
19.08.2024 01:23:50.958 GMT+0200,0.8674600000000001,0.8673700000000001,1.8,4.82
19.08.2024 01:23:51.271 GMT+0200,0.86745,0.8673600000000001,1.8,1.2
19.08.2024 01:23:51.376 GMT+0200,0.8674600000000001,0.8673700000000001,1.2,1.2
19.08.2024 01:24:01.620 GMT+0200,0.8674700000000001,0.8673799999999999,1.2,1.8
19.08.2024 01:24:08.116 GMT+0200,0.8674600000000001,0.8673799999999999,1.2,1.2
19.08.2024 01:24:18.746 GMT+0200,0.8674799999999999,0.8673700000000001,1.8,1.2
19.08.2024 01:24:45.411 GMT+0200,0.8674799999999999,0.8674000000000001,1.2,1.2
19.08.2024 01:24:47.581 GMT+0200,0.8675,0.8674100000000001,1.2,1.2
19.08.2024 01:24:49.755 GMT+0200,0.8675100000000001,0.8674200000000001,1.8,1.2
19.08.2024 01:25:02.464 GMT+0200,0.8675200000000001,0.8674299999999999,1.2,1.2
19.08.2024 01:25:53.454 GMT+0200,0.86753,0.86744,1.8,1.2
19.08.2024 01:25:53.558 GMT+0200,0.86753,0.86745,1.2,1.2
19.08.2024 01:26:01.262 GMT+0200,0.8675100000000001,0.8674299999999999,1.2,1.2
19.08.2024 01:26:06.067 GMT+0200,0.86749,0.8674000000000001,1.8,1.2
19.08.2024 01:26:06.528 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:26:06.632 GMT+0200,0.8675100000000001,0.8674299999999999,1.8,1.2
19.08.2024 01:26:16.533 GMT+0200,0.8675200000000001,0.8674299999999999,1.8,1.2
19.08.2024 01:26:23.834 GMT+0200,0.86753,0.8674299999999999,1.2,1.2
19.08.2024 01:26:23.937 GMT+0200,0.8675200000000001,0.86745,1.2,1.2
19.08.2024 01:26:25.771 GMT+0200,0.8675100000000001,0.8674299999999999,1.2,1.2
19.08.2024 01:26:41.510 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:26:42.068 GMT+0200,0.8675100000000001,0.8674200000000001,1.8,1.2
19.08.2024 01:26:51.704 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:26:53.980 GMT+0200,0.8674799999999999,0.86739,1.2,1.8
19.08.2024 01:26:54.033 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:26:54.136 GMT+0200,0.86749,0.8673799999999999,1.2,1.2
19.08.2024 01:26:54.240 GMT+0200,0.8675,0.86739,1.2,1.2
19.08.2024 01:26:57.072 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:26:57.228 GMT+0200,0.8674700000000001,0.86739,1.8,1.2
19.08.2024 01:26:57.536 GMT+0200,0.8674799999999999,0.8674000000000001,1.8,1.2
19.08.2024 01:27:11.454 GMT+0200,0.8675,0.8674100000000001,2.7,1.2
19.08.2024 01:27:14.833 GMT+0200,0.8675,0.8674200000000001,1.8,1.2
19.08.2024 01:27:17.866 GMT+0200,0.86749,0.8674000000000001,1.2,1.2
19.08.2024 01:27:18.020 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:27:18.878 GMT+0200,0.8674799999999999,0.86739,1.2,1.2
19.08.2024 01:27:18.981 GMT+0200,0.86749,0.8674000000000001,1.8,1.2
19.08.2024 01:27:19.944 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:27:20.048 GMT+0200,0.8675100000000001,0.8674200000000001,2.7,1.2
19.08.2024 01:27:41.918 GMT+0200,0.8675,0.86739,1.2,1.2
19.08.2024 01:27:42.023 GMT+0200,0.8675,0.8674200000000001,1.2,1.2
19.08.2024 01:27:42.126 GMT+0200,0.86749,0.8674000000000001,1.2,1.2
19.08.2024 01:27:42.281 GMT+0200,0.8675,0.8674100000000001,1.8,1.2
19.08.2024 01:27:50.428 GMT+0200,0.8675100000000001,0.8674299999999999,1.2,1.2
19.08.2024 01:27:54.960 GMT+0200,0.8675200000000001,0.86744,1.2,1.2
